_id,co_mun,no_mun,ano,variavel,ensino_rede,ensino_tipo,valor
11377,2702900,Girau do Ponciano,2014,Matrícula,Municipal,Educação Infantil,1516.0
11378,2702900,Girau do Ponciano,2014,Matrícula,Municipal,Ensino Fundamental,6562.0
11379,2702900,Girau do Ponciano,2014,Matrícula,Municipal,Ensino Médio,0.0
11380,2702900,Girau do Ponciano,2014,Matrícula,Municipal,Educação Profissional,0.0
11381,2702900,Girau do Ponciano,2014,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11382,2702900,Girau do Ponciano,2014,Matrícula,Privada,Educação Infantil,119.0
11383,2702900,Girau do Ponciano,2014,Matrícula,Privada,Ensino Fundamental,338.0
11384,2702900,Girau do Ponciano,2014,Matrícula,Privada,Ensino Médio,116.0
11385,2702900,Girau do Ponciano,2014,Matrícula,Privada,Educação Profissional,0.0
11386,2702900,Girau do Ponciano,2014,Matrícula,Pública,Educação de Jovens e Adultos (EJA),2392.0
11387,2702900,Girau do Ponciano,2014,Matrícula,Pública,Educação Infantil,1516.0
11388,2702900,Girau do Ponciano,2014,Matrícula,Pública,Ensino Fundamental,6825.0
11389,2702900,Girau do Ponciano,2014,Matrícula,Pública,Ensino Médio,2164.0
11390,2702900,Girau do Ponciano,2014,Matrícula,Pública,Educação Profissional,0.0
11391,2702900,Girau do Ponciano,2014,Matrícula,Total,Educação de Jovens e Adultos (EJA),2392.0
11392,2702900,Girau do Ponciano,2014,Matrícula,Total,Educação Infantil,1635.0
11393,2702900,Girau do Ponciano,2014,Matrícula,Total,Ensino Fundamental,7163.0
11394,2702900,Girau do Ponciano,2014,Matrícula,Total,Ensino Médio,2280.0
11395,2702900,Girau do Ponciano,2014,Matrícula,Total,Educação Profissional,0.0
11396,2702900,Girau do Ponciano,2015,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),162.0
11397,2702900,Girau do Ponciano,2015,Matrícula,Estadual,Educação Infantil,0.0
11398,2702900,Girau do Ponciano,2015,Matrícula,Estadual,Ensino Fundamental,182.0
11399,2702900,Girau do Ponciano,2015,Matrícula,Estadual,Ensino Médio,2155.0
11400,2702900,Girau do Ponciano,2015,Matrícula,Estadual,Educação Profissional,0.0
11401,2702900,Girau do Ponciano,2015,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),2822.0
11402,2702900,Girau do Ponciano,2015,Matrícula,Municipal,Educação Infantil,1500.0
11403,2702900,Girau do Ponciano,2015,Matrícula,Municipal,Ensino Fundamental,6446.0
11404,2702900,Girau do Ponciano,2015,Matrícula,Municipal,Ensino Médio,0.0
11405,2702900,Girau do Ponciano,2015,Matrícula,Municipal,Educação Profissional,0.0
11406,2702900,Girau do Ponciano,2015,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11407,2702900,Girau do Ponciano,2015,Matrícula,Privada,Educação Infantil,56.0
11408,2702900,Girau do Ponciano,2015,Matrícula,Privada,Ensino Fundamental,310.0
11409,2702900,Girau do Ponciano,2015,Matrícula,Privada,Ensino Médio,75.0
11410,2702900,Girau do Ponciano,2015,Matrícula,Privada,Educação Profissional,60.0
11411,2702900,Girau do Ponciano,2015,Matrícula,Pública,Educação de Jovens e Adultos (EJA),2984.0
11412,2702900,Girau do Ponciano,2015,Matrícula,Pública,Educação Infantil,1500.0
11413,2702900,Girau do Ponciano,2015,Matrícula,Pública,Ensino Fundamental,6628.0
11414,2702900,Girau do Ponciano,2015,Matrícula,Pública,Ensino Médio,2155.0
11415,2702900,Girau do Ponciano,2015,Matrícula,Pública,Educação Profissional,0.0
11416,2702900,Girau do Ponciano,2015,Matrícula,Total,Educação de Jovens e Adultos (EJA),2984.0
11417,2702900,Girau do Ponciano,2015,Matrícula,Total,Educação Infantil,1556.0
11418,2702900,Girau do Ponciano,2015,Matrícula,Total,Ensino Fundamental,6938.0
11419,2702900,Girau do Ponciano,2015,Matrícula,Total,Ensino Médio,2230.0
11420,2702900,Girau do Ponciano,2015,Matrícula,Total,Educação Profissional,60.0
11421,2702900,Girau do Ponciano,2016,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),152.0
11422,2702900,Girau do Ponciano,2016,Matrícula,Estadual,Educação Infantil,0.0
11423,2702900,Girau do Ponciano,2016,Matrícula,Estadual,Ensino Fundamental,70.0
11424,2702900,Girau do Ponciano,2016,Matrícula,Estadual,Ensino Médio,2084.0
11425,2702900,Girau do Ponciano,2016,Matrícula,Estadual,Educação Profissional,0.0
11426,2702900,Girau do Ponciano,2016,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),3093.0
11427,2702900,Girau do Ponciano,2016,Matrícula,Municipal,Educação Infantil,1425.0
11428,2702900,Girau do Ponciano,2016,Matrícula,Municipal,Ensino Fundamental,6328.0
11429,2702900,Girau do Ponciano,2016,Matrícula,Municipal,Ensino Médio,0.0
11430,2702900,Girau do Ponciano,2016,Matrícula,Municipal,Educação Profissional,0.0
11431,2702900,Girau do Ponciano,2016,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11432,2702900,Girau do Ponciano,2016,Matrícula,Privada,Educação Infantil,205.0
11433,2702900,Girau do Ponciano,2016,Matrícula,Privada,Ensino Fundamental,444.0
11434,2702900,Girau do Ponciano,2016,Matrícula,Privada,Ensino Médio,70.0
11435,2702900,Girau do Ponciano,2016,Matrícula,Privada,Educação Profissional,0.0
11436,2702900,Girau do Ponciano,2016,Matrícula,Pública,Educação de Jovens e Adultos (EJA),3245.0
11437,2702900,Girau do Ponciano,2016,Matrícula,Pública,Educação Infantil,1425.0
11438,2702900,Girau do Ponciano,2016,Matrícula,Pública,Ensino Fundamental,6398.0
11439,2702900,Girau do Ponciano,2016,Matrícula,Pública,Ensino Médio,2084.0
11440,2702900,Girau do Ponciano,2016,Matrícula,Pública,Educação Profissional,0.0
11441,2702900,Girau do Ponciano,2016,Matrícula,Total,Educação de Jovens e Adultos (EJA),3245.0
11442,2702900,Girau do Ponciano,2016,Matrícula,Total,Educação Infantil,1630.0
11443,2702900,Girau do Ponciano,2016,Matrícula,Total,Ensino Fundamental,6842.0
11444,2702900,Girau do Ponciano,2016,Matrícula,Total,Ensino Médio,2154.0
11445,2702900,Girau do Ponciano,2016,Matrícula,Total,Educação Profissional,0.0
11446,2702900,Girau do Ponciano,2017,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
11447,2702900,Girau do Ponciano,2017,Matrícula,Estadual,Educação Infantil,0.0
11448,2702900,Girau do Ponciano,2017,Matrícula,Estadual,Ensino Fundamental,41.0
11449,2702900,Girau do Ponciano,2017,Matrícula,Estadual,Ensino Médio,1941.0
11450,2702900,Girau do Ponciano,2017,Matrícula,Estadual,Educação Profissional,0.0
11451,2702900,Girau do Ponciano,2017,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),5676.0
11452,2702900,Girau do Ponciano,2017,Matrícula,Municipal,Educação Infantil,1526.0
11453,2702900,Girau do Ponciano,2017,Matrícula,Municipal,Ensino Fundamental,6095.0
11454,2702900,Girau do Ponciano,2017,Matrícula,Municipal,Ensino Médio,0.0
11455,2702900,Girau do Ponciano,2017,Matrícula,Municipal,Educação Profissional,0.0
11456,2702900,Girau do Ponciano,2017,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11457,2702900,Girau do Ponciano,2017,Matrícula,Privada,Educação Infantil,206.0
11458,2702900,Girau do Ponciano,2017,Matrícula,Privada,Ensino Fundamental,468.0
11459,2702900,Girau do Ponciano,2017,Matrícula,Privada,Ensino Médio,72.0
11460,2702900,Girau do Ponciano,2017,Matrícula,Privada,Educação Profissional,0.0
11461,2702900,Girau do Ponciano,2017,Matrícula,Pública,Educação de Jovens e Adultos (EJA),5676.0
11462,2702900,Girau do Ponciano,2017,Matrícula,Pública,Educação Infantil,1526.0
11463,2702900,Girau do Ponciano,2017,Matrícula,Pública,Ensino Fundamental,6136.0
11464,2702900,Girau do Ponciano,2017,Matrícula,Pública,Ensino Médio,1941.0
11465,2702900,Girau do Ponciano,2017,Matrícula,Pública,Educação Profissional,0.0
11466,2702900,Girau do Ponciano,2017,Matrícula,Total,Educação de Jovens e Adultos (EJA),5676.0
11467,2702900,Girau do Ponciano,2017,Matrícula,Total,Educação Infantil,1732.0
11468,2702900,Girau do Ponciano,2017,Matrícula,Total,Ensino Fundamental,6604.0
11469,2702900,Girau do Ponciano,2017,Matrícula,Total,Ensino Médio,2013.0
11470,2702900,Girau do Ponciano,2017,Matrícula,Total,Educação Profissional,0.0
11471,2702900,Girau do Ponciano,2018,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),120.0
11472,2702900,Girau do Ponciano,2018,Matrícula,Estadual,Educação Infantil,0.0
11473,2702900,Girau do Ponciano,2018,Matrícula,Estadual,Ensino Fundamental,0.0
11474,2702900,Girau do Ponciano,2018,Matrícula,Estadual,Ensino Médio,1837.0
11475,2702900,Girau do Ponciano,2018,Matrícula,Estadual,Educação Profissional,0.0
11476,2702900,Girau do Ponciano,2018,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),7043.0
11477,2702900,Girau do Ponciano,2018,Matrícula,Municipal,Educação Infantil,1630.0
11478,2702900,Girau do Ponciano,2018,Matrícula,Municipal,Ensino Fundamental,5784.0
11479,2702900,Girau do Ponciano,2018,Matrícula,Municipal,Ensino Médio,0.0
11480,2702900,Girau do Ponciano,2018,Matrícula,Municipal,Educação Profissional,0.0
11481,2702900,Girau do Ponciano,2018,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11482,2702900,Girau do Ponciano,2018,Matrícula,Privada,Educação Infantil,198.0
11483,2702900,Girau do Ponciano,2018,Matrícula,Privada,Ensino Fundamental,464.0
11484,2702900,Girau do Ponciano,2018,Matrícula,Privada,Ensino Médio,69.0
11485,2702900,Girau do Ponciano,2018,Matrícula,Privada,Educação Profissional,0.0
11486,2702900,Girau do Ponciano,2018,Matrícula,Pública,Educação de Jovens e Adultos (EJA),7163.0
11487,2702900,Girau do Ponciano,2018,Matrícula,Pública,Educação Infantil,1630.0
11488,2702900,Girau do Ponciano,2018,Matrícula,Pública,Ensino Fundamental,5784.0
11489,2702900,Girau do Ponciano,2018,Matrícula,Pública,Ensino Médio,1837.0
11490,2702900,Girau do Ponciano,2018,Matrícula,Pública,Educação Profissional,0.0
11491,2702900,Girau do Ponciano,2018,Matrícula,Total,Educação de Jovens e Adultos (EJA),7163.0
11492,2702900,Girau do Ponciano,2018,Matrícula,Total,Educação Infantil,1828.0
11493,2702900,Girau do Ponciano,2018,Matrícula,Total,Ensino Fundamental,6248.0
11494,2702900,Girau do Ponciano,2018,Matrícula,Total,Ensino Médio,1906.0
11495,2702900,Girau do Ponciano,2018,Matrícula,Total,Educação Profissional,0.0
11496,2702900,Girau do Ponciano,2019,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),108.0
11497,2702900,Girau do Ponciano,2019,Matrícula,Estadual,Educação Infantil,0.0
11498,2702900,Girau do Ponciano,2019,Matrícula,Estadual,Ensino Fundamental,0.0
11499,2702900,Girau do Ponciano,2019,Matrícula,Estadual,Ensino Médio,1735.0
11500,2702900,Girau do Ponciano,2019,Matrícula,Estadual,Educação Profissional,0.0
11501,2702900,Girau do Ponciano,2019,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),6931.0
11502,2702900,Girau do Ponciano,2019,Matrícula,Municipal,Educação Infantil,1558.0
11503,2702900,Girau do Ponciano,2019,Matrícula,Municipal,Ensino Fundamental,5463.0
11504,2702900,Girau do Ponciano,2019,Matrícula,Municipal,Ensino Médio,0.0
11505,2702900,Girau do Ponciano,2019,Matrícula,Municipal,Educação Profissional,0.0
11506,2702900,Girau do Ponciano,2019,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11507,2702900,Girau do Ponciano,2019,Matrícula,Privada,Educação Infantil,225.0
11508,2702900,Girau do Ponciano,2019,Matrícula,Privada,Ensino Fundamental,503.0
11509,2702900,Girau do Ponciano,2019,Matrícula,Privada,Ensino Médio,68.0
11510,2702900,Girau do Ponciano,2019,Matrícula,Privada,Educação Profissional,0.0
11511,2702900,Girau do Ponciano,2019,Matrícula,Pública,Educação de Jovens e Adultos (EJA),7039.0
11512,2702900,Girau do Ponciano,2019,Matrícula,Pública,Educação Infantil,1558.0
11513,2702900,Girau do Ponciano,2019,Matrícula,Pública,Ensino Fundamental,5463.0
11514,2702900,Girau do Ponciano,2019,Matrícula,Pública,Ensino Médio,1735.0
11515,2702900,Girau do Ponciano,2019,Matrícula,Pública,Educação Profissional,0.0
11516,2702900,Girau do Ponciano,2019,Matrícula,Total,Educação de Jovens e Adultos (EJA),7039.0
11517,2702900,Girau do Ponciano,2019,Matrícula,Total,Educação Infantil,1783.0
11518,2702900,Girau do Ponciano,2019,Matrícula,Total,Ensino Fundamental,5966.0
11519,2702900,Girau do Ponciano,2019,Matrícula,Total,Ensino Médio,1803.0
11520,2702900,Girau do Ponciano,2019,Matrícula,Total,Educação Profissional,0.0
11521,2702900,Girau do Ponciano,2020,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),187.0
11522,2702900,Girau do Ponciano,2020,Matrícula,Estadual,Educação Infantil,0.0
11523,2702900,Girau do Ponciano,2020,Matrícula,Estadual,Ensino Fundamental,0.0
11524,2702900,Girau do Ponciano,2020,Matrícula,Estadual,Ensino Médio,1679.0
11525,2702900,Girau do Ponciano,2020,Matrícula,Estadual,Educação Profissional,0.0
11526,2702900,Girau do Ponciano,2020,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),5864.0
11527,2702900,Girau do Ponciano,2020,Matrícula,Municipal,Educação Infantil,1472.0
11528,2702900,Girau do Ponciano,2020,Matrícula,Municipal,Ensino Fundamental,5300.0
11529,2702900,Girau do Ponciano,2020,Matrícula,Municipal,Ensino Médio,0.0
11530,2702900,Girau do Ponciano,2020,Matrícula,Municipal,Educação Profissional,0.0
11531,2702900,Girau do Ponciano,2020,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11532,2702900,Girau do Ponciano,2020,Matrícula,Privada,Educação Infantil,201.0
11533,2702900,Girau do Ponciano,2020,Matrícula,Privada,Ensino Fundamental,624.0
11534,2702900,Girau do Ponciano,2020,Matrícula,Privada,Ensino Médio,88.0
11535,2702900,Girau do Ponciano,2020,Matrícula,Privada,Educação Profissional,0.0
11536,2702900,Girau do Ponciano,2020,Matrícula,Pública,Educação de Jovens e Adultos (EJA),6051.0
11537,2702900,Girau do Ponciano,2020,Matrícula,Pública,Educação Infantil,1472.0
11538,2702900,Girau do Ponciano,2020,Matrícula,Pública,Ensino Fundamental,5300.0
11539,2702900,Girau do Ponciano,2020,Matrícula,Pública,Ensino Médio,1679.0
11540,2702900,Girau do Ponciano,2020,Matrícula,Pública,Educação Profissional,0.0
11541,2702900,Girau do Ponciano,2020,Matrícula,Total,Educação de Jovens e Adultos (EJA),6051.0
11542,2702900,Girau do Ponciano,2020,Matrícula,Total,Educação Infantil,1673.0
11543,2702900,Girau do Ponciano,2020,Matrícula,Total,Ensino Fundamental,5924.0
11544,2702900,Girau do Ponciano,2020,Matrícula,Total,Ensino Médio,1767.0
11545,2702900,Girau do Ponciano,2020,Matrícula,Total,Educação Profissional,0.0
11546,2702900,Girau do Ponciano,2021,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),275.0
11547,2702900,Girau do Ponciano,2021,Matrícula,Estadual,Educação Infantil,0.0
11548,2702900,Girau do Ponciano,2021,Matrícula,Estadual,Ensino Fundamental,0.0
11549,2702900,Girau do Ponciano,2021,Matrícula,Estadual,Ensino Médio,1752.0
11550,2702900,Girau do Ponciano,2021,Matrícula,Estadual,Educação Profissional,0.0
11551,2702900,Girau do Ponciano,2021,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),9954.0
11552,2702900,Girau do Ponciano,2021,Matrícula,Municipal,Educação Infantil,1673.0
11553,2702900,Girau do Ponciano,2021,Matrícula,Municipal,Ensino Fundamental,5443.0
11554,2702900,Girau do Ponciano,2021,Matrícula,Municipal,Ensino Médio,0.0
11555,2702900,Girau do Ponciano,2021,Matrícula,Municipal,Educação Profissional,0.0
11556,2702900,Girau do Ponciano,2021,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11557,2702900,Girau do Ponciano,2021,Matrícula,Privada,Educação Infantil,180.0
11558,2702900,Girau do Ponciano,2021,Matrícula,Privada,Ensino Fundamental,611.0
11559,2702900,Girau do Ponciano,2021,Matrícula,Privada,Ensino Médio,105.0
11560,2702900,Girau do Ponciano,2021,Matrícula,Privada,Educação Profissional,0.0
11561,2702900,Girau do Ponciano,2021,Matrícula,Pública,Educação de Jovens e Adultos (EJA),10229.0
11562,2702900,Girau do Ponciano,2021,Matrícula,Pública,Educação Infantil,1673.0
11563,2702900,Girau do Ponciano,2021,Matrícula,Pública,Ensino Fundamental,5443.0
11564,2702900,Girau do Ponciano,2021,Matrícula,Pública,Ensino Médio,1752.0
11565,2702900,Girau do Ponciano,2021,Matrícula,Pública,Educação Profissional,0.0
11566,2702900,Girau do Ponciano,2021,Matrícula,Total,Educação de Jovens e Adultos (EJA),10229.0
11567,2702900,Girau do Ponciano,2021,Matrícula,Total,Educação Infantil,1853.0
11568,2702900,Girau do Ponciano,2021,Matrícula,Total,Ensino Fundamental,6054.0
11569,2702900,Girau do Ponciano,2021,Matrícula,Total,Ensino Médio,1857.0
11570,2702900,Girau do Ponciano,2021,Matrícula,Total,Educação Profissional,0.0
11571,2702900,Girau do Ponciano,2022,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),313.0
11572,2702900,Girau do Ponciano,2022,Matrícula,Estadual,Educação Infantil,0.0
11573,2702900,Girau do Ponciano,2022,Matrícula,Estadual,Ensino Fundamental,0.0
11574,2702900,Girau do Ponciano,2022,Matrícula,Estadual,Ensino Médio,1817.0
11575,2702900,Girau do Ponciano,2022,Matrícula,Estadual,Educação Profissional,0.0
11576,2702900,Girau do Ponciano,2022,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),12398.0
11577,2702900,Girau do Ponciano,2022,Matrícula,Municipal,Educação Infantil,1633.0
11578,2702900,Girau do Ponciano,2022,Matrícula,Municipal,Ensino Fundamental,5138.0
11579,2702900,Girau do Ponciano,2022,Matrícula,Municipal,Ensino Médio,0.0
11580,2702900,Girau do Ponciano,2022,Matrícula,Municipal,Educação Profissional,959.0
11581,2702900,Girau do Ponciano,2022,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
11582,2702900,Girau do Ponciano,2022,Matrícula,Privada,Educação Infantil,143.0
11583,2702900,Girau do Ponciano,2022,Matrícula,Privada,Ensino Fundamental,515.0
11584,2702900,Girau do Ponciano,2022,Matrícula,Privada,Ensino Médio,101.0
11585,2702900,Girau do Ponciano,2022,Matrícula,Privada,Educação Profissional,0.0
11586,2702900,Girau do Ponciano,2022,Matrícula,Pública,Educação de Jovens e Adultos (EJA),12711.0
11587,2702900,Girau do Ponciano,2022,Matrícula,Pública,Educação Infantil,1633.0
11588,2702900,Girau do Ponciano,2022,Matrícula,Pública,Ensino Fundamental,5138.0
11589,2702900,Girau do Ponciano,2022,Matrícula,Pública,Ensino Médio,1817.0
11590,2702900,Girau do Ponciano,2022,Matrícula,Pública,Educação Profissional,959.0
11591,2702900,Girau do Ponciano,2022,Matrícula,Total,Educação de Jovens e Adultos (EJA),12711.0
11592,2702900,Girau do Ponciano,2022,Matrícula,Total,Educação Infantil,1776.0
11593,2702900,Girau do Ponciano,2022,Matrícula,Total,Ensino Fundamental,5653.0
11594,2702900,Girau do Ponciano,2022,Matrícula,Total,Ensino Médio,1918.0
11595,2702900,Girau do Ponciano,2022,Matrícula,Total,Educação Profissional,959.0
11596,2703007,Ibateguara,2007,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),68.0
11597,2703007,Ibateguara,2007,Matrícula,Estadual,Educação Infantil,0.0
11598,2703007,Ibateguara,2007,Matrícula,Estadual,Ensino Fundamental,678.0
11599,2703007,Ibateguara,2007,Matrícula,Estadual,Ensino Médio,472.0
11600,2703007,Ibateguara,2007,Matrícula,Estadual,Educação Profissional,0.0
